id,course_student_id,quiz,response,user_id,created_at,updated_at,sort,name,student_id,moodle_url,course_id,min,max,scaled,course_name,date_at,consumer_key
24129,14093,90,,2458,2023-01-18 00:39:56,2023-01-18 00:39:56,0,第2回Benesse模試,2181,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,400,0,100,0.9,2022年度1年A組数学[中学],,
24130,14094,82,,2458,2023-01-18 00:39:56,2023-01-18 00:39:56,0,第2回Benesse模試,2182,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,400,0,100,0.82,2022年度1年A組数学[中学],,
24211,13688,92,,2458,2023-01-18 01:02:49,2023-01-18 01:02:49,0,Benesse模試2回,2183,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,401,0,100,0.92,2022年度1年B組数学[中学],,
24212,13689,58,,2458,2023-01-18 01:02:49,2023-01-18 01:02:49,0,Benesse模試2回,2184,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,401,0,100,0.58,2022年度1年B組数学[中学],,
24213,13690,91,,2458,2023-01-18 01:02:49,2023-01-18 01:02:49,0,Benesse模試2回,2185,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,401,0,100,0.91,2022年度1年B組数学[中学],,
24214,13691,86,,2458,2023-01-18 01:02:49,2023-01-18 01:02:49,0,Benesse模試2回,2186,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,401,0,100,0.86,2022年度1年B組数学[中学],,
24215,13692,90,,2458,2023-01-18 01:02:49,2023-01-18 01:02:49,0,Benesse模試2回,2187,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,401,0,100,0.9,2022年度1年B組数学[中学],,
24216,13693,72,,2458,2023-01-18 01:02:49,2023-01-18 01:02:49,0,Benesse模試2回,2188,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,401,0,100,0.72,2022年度1年B組数学[中学],,
24217,13694,82,,2458,2023-01-18 01:02:49,2023-01-18 01:02:49,0,Benesse模試2回,2189,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,401,0,100,0.82,2022年度1年B組数学[中学],,
24218,13695,75,,2458,2023-01-18 01:02:49,2023-01-18 01:02:49,0,Benesse模試2回,2190,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,401,0,100,0.75,2022年度1年B組数学[中学],,
24219,13696,79,,2458,2023-01-18 01:02:49,2023-01-18 01:02:49,0,Benesse模試2回,2191,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,401,0,100,0.79,2022年度1年B組数学[中学],,
24220,13697,41,,2458,2023-01-18 01:02:49,2023-01-18 01:02:49,0,Benesse模試2回,2192,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,401,0,100,0.41,2022年度1年B組数学[中学],,
24221,13698,67,,2458,2023-01-18 01:02:49,2023-01-18 01:02:49,0,Benesse模試2回,2193,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,401,0,100,0.67,2022年度1年B組数学[中学],,
24222,13699,85,,2458,2023-01-18 01:02:49,2023-01-18 01:02:49,0,Benesse模試2回,2194,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,401,0,100,0.85,2022年度1年B組数学[中学],,
24223,13700,79,,2458,2023-01-18 01:02:49,2023-01-18 01:02:49,0,Benesse模試2回,2195,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,401,0,100,0.79,2022年度1年B組数学[中学],,
24224,13701,77,,2458,2023-01-18 01:02:49,2023-01-18 01:02:49,0,Benesse模試2回,2196,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,401,0,100,0.77,2022年度1年B組数学[中学],,
24225,13702,83,,2458,2023-01-18 01:02:49,2023-01-18 01:02:49,0,Benesse模試2回,2197,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,401,0,100,0.83,2022年度1年B組数学[中学],,
24226,13703,100,,2458,2023-01-18 01:02:49,2023-01-18 01:02:49,0,Benesse模試2回,2198,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,401,0,100,1,2022年度1年B組数学[中学],,
24227,13704,69,,2458,2023-01-18 01:02:49,2023-01-18 01:02:49,0,Benesse模試2回,2199,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,401,0,100,0.69,2022年度1年B組数学[中学],,
24228,13705,70,,2458,2023-01-18 01:02:49,2023-01-18 01:02:49,0,Benesse模試2回,2200,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,401,0,100,0.7,2022年度1年B組数学[中学],,
24229,13706,77,,2458,2023-01-18 01:02:49,2023-01-18 01:02:49,0,Benesse模試2回,2201,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,401,0,100,0.77,2022年度1年B組数学[中学],,
24230,13707,88,,2458,2023-01-18 01:02:49,2023-01-18 01:02:49,0,Benesse模試2回,2202,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,401,0,100,0.88,2022年度1年B組数学[中学],,
24231,13708,67,,2458,2023-01-18 01:02:49,2023-01-18 01:02:49,0,Benesse模試2回,2203,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,401,0,100,0.67,2022年度1年B組数学[中学],,
24232,13709,93,,2458,2023-01-18 01:02:49,2023-01-18 01:02:49,0,Benesse模試2回,2204,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,401,0,100,0.93,2022年度1年B組数学[中学],,
24233,13710,78,,2458,2023-01-18 01:02:49,2023-01-18 01:02:49,0,Benesse模試2回,2205,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,401,0,100,0.78,2022年度1年B組数学[中学],,
24234,13711,93,,2458,2023-01-18 01:02:49,2023-01-18 01:02:49,0,Benesse模試2回,2206,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,401,0,100,0.93,2022年度1年B組数学[中学],,
24235,13712,57,,2458,2023-01-18 01:02:49,2023-01-18 01:02:49,0,Benesse模試2回,2207,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,401,0,100,0.57,2022年度1年B組数学[中学],,
24236,13713,82,,2458,2023-01-18 01:02:49,2023-01-18 01:02:49,0,Benesse模試2回,2208,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,401,0,100,0.82,2022年度1年B組数学[中学],,
24237,13714,61,,2458,2023-01-18 01:02:49,2023-01-18 01:02:49,0,Benesse模試2回,2209,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,401,0,100,0.61,2022年度1年B組数学[中学],,
24238,13715,43,,2458,2023-01-18 01:02:49,2023-01-18 01:02:49,0,Benesse模試2回,2210,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,401,0,100,0.43,2022年度1年B組数学[中学],,
24239,13716,75,,2458,2023-01-18 01:02:49,2023-01-18 01:02:49,0,Benesse模試2回,2211,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,401,0,100,0.75,2022年度1年B組数学[中学],,
24240,13717,90,,2458,2023-01-18 01:02:49,2023-01-18 01:02:49,0,Benesse模試2回,2212,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,401,0,100,0.9,2022年度1年B組数学[中学],,
24241,13718,80,,2458,2023-01-18 01:02:49,2023-01-18 01:02:49,0,Benesse模試2回,2213,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,401,0,100,0.8,2022年度1年B組数学[中学],,
24242,13719,55,,2458,2023-01-18 01:02:49,2023-01-18 01:02:49,0,Benesse模試2回,2214,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,401,0,100,0.55,2022年度1年B組数学[中学],,
24243,13720,81,,2458,2023-01-18 01:02:49,2023-01-18 01:02:49,0,Benesse模試2回,2215,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,401,0,100,0.81,2022年度1年B組数学[中学],,
24244,13721,86,,2458,2023-01-18 01:02:49,2023-01-18 01:02:49,0,Benesse模試2回,2216,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,401,0,100,0.86,2022年度1年B組数学[中学],,
24245,13722,89,,2458,2023-01-18 01:02:49,2023-01-18 01:02:49,0,Benesse模試2回,2217,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,401,0,100,0.89,2022年度1年B組数学[中学],,
24246,13723,84,,2458,2023-01-18 01:02:49,2023-01-18 01:02:49,0,Benesse模試2回,2218,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,401,0,100,0.84,2022年度1年B組数学[中学],,
24247,13724,81,,2458,2023-01-18 01:02:49,2023-01-18 01:02:49,0,Benesse模試2回,2219,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,401,0,100,0.81,2022年度1年B組数学[中学],,
24248,13725,53,,2458,2023-01-18 01:02:50,2023-01-18 01:02:50,0,Benesse模試2回,2220,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,401,0,100,0.53,2022年度1年B組数学[中学],,
24249,13726,86,,2458,2023-01-18 01:02:50,2023-01-18 01:02:50,0,Benesse模試2回,2221,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,401,0,100,0.86,2022年度1年B組数学[中学],,
24250,13727,88,,2458,2023-01-18 01:02:50,2023-01-18 01:02:50,0,Benesse模試2回,2222,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,401,0,100,0.88,2022年度1年B組数学[中学],,
24331,14308,90,,2458,2023-01-18 01:19:55,2023-01-18 01:19:55,0,Benesse模試2回,2223,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,402,0,100,0.9,2022年度1年C組数学[中学],,
24332,14309,63,,2458,2023-01-18 01:19:55,2023-01-18 01:19:55,0,Benesse模試2回,2224,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,402,0,100,0.63,2022年度1年C組数学[中学],,
24333,14310,54,,2458,2023-01-18 01:19:55,2023-01-18 01:19:55,0,Benesse模試2回,2225,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,402,0,100,0.54,2022年度1年C組数学[中学],,
24334,14311,78,,2458,2023-01-18 01:19:55,2023-01-18 01:19:55,0,Benesse模試2回,2226,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,402,0,100,0.78,2022年度1年C組数学[中学],,
24335,14312,76,,2458,2023-01-18 01:19:55,2023-01-18 01:19:55,0,Benesse模試2回,2227,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,402,0,100,0.76,2022年度1年C組数学[中学],,
24336,14313,76,,2458,2023-01-18 01:19:55,2023-01-18 01:19:55,0,Benesse模試2回,2228,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,402,0,100,0.76,2022年度1年C組数学[中学],,
24337,14314,84,,2458,2023-01-18 01:19:55,2023-01-18 01:19:55,0,Benesse模試2回,2229,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,402,0,100,0.84,2022年度1年C組数学[中学],,
24338,14315,87,,2458,2023-01-18 01:19:55,2023-01-18 01:19:55,0,Benesse模試2回,2230,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,402,0,100,0.87,2022年度1年C組数学[中学],,
24339,14316,68,,2458,2023-01-18 01:19:55,2023-01-18 01:19:55,0,Benesse模試2回,2231,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,402,0,100,0.68,2022年度1年C組数学[中学],,
24340,14317,83,,2458,2023-01-18 01:19:55,2023-01-18 01:19:55,0,Benesse模試2回,2232,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,402,0,100,0.83,2022年度1年C組数学[中学],,
24341,14318,79,,2458,2023-01-18 01:19:55,2023-01-18 01:19:55,0,Benesse模試2回,2233,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,402,0,100,0.79,2022年度1年C組数学[中学],,
24342,14319,74,,2458,2023-01-18 01:19:55,2023-01-18 01:19:55,0,Benesse模試2回,2234,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,402,0,100,0.74,2022年度1年C組数学[中学],,
24343,14320,68,,2458,2023-01-18 01:19:55,2023-01-18 01:19:55,0,Benesse模試2回,2235,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,402,0,100,0.68,2022年度1年C組数学[中学],,
24344,14321,83,,2458,2023-01-18 01:19:55,2023-01-18 01:19:55,0,Benesse模試2回,2236,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,402,0,100,0.83,2022年度1年C組数学[中学],,
24345,14322,69,,2458,2023-01-18 01:19:55,2023-01-18 01:19:55,0,Benesse模試2回,2237,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,402,0,100,0.69,2022年度1年C組数学[中学],,
24346,14323,79,,2458,2023-01-18 01:19:56,2023-01-18 01:19:56,0,Benesse模試2回,2238,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,402,0,100,0.79,2022年度1年C組数学[中学],,
24347,14324,89,,2458,2023-01-18 01:19:56,2023-01-18 01:19:56,0,Benesse模試2回,2239,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,402,0,100,0.89,2022年度1年C組数学[中学],,
24348,14325,54,,2458,2023-01-18 01:19:56,2023-01-18 01:19:56,0,Benesse模試2回,2240,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,402,0,100,0.54,2022年度1年C組数学[中学],,
24349,14326,50,,2458,2023-01-18 01:19:56,2023-01-18 01:19:56,0,Benesse模試2回,2241,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,402,0,100,0.5,2022年度1年C組数学[中学],,
24350,14327,75,,2458,2023-01-18 01:19:56,2023-01-18 01:19:56,0,Benesse模試2回,2242,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,402,0,100,0.75,2022年度1年C組数学[中学],,
24351,14328,85,,2458,2023-01-18 01:19:56,2023-01-18 01:19:56,0,Benesse模試2回,2243,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,402,0,100,0.85,2022年度1年C組数学[中学],,
24352,14329,80,,2458,2023-01-18 01:19:56,2023-01-18 01:19:56,0,Benesse模試2回,2244,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,402,0,100,0.8,2022年度1年C組数学[中学],,
24353,14330,75,,2458,2023-01-18 01:19:56,2023-01-18 01:19:56,0,Benesse模試2回,2245,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,402,0,100,0.75,2022年度1年C組数学[中学],,
24354,14331,59,,2458,2023-01-18 01:19:56,2023-01-18 01:19:56,0,Benesse模試2回,2246,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,402,0,100,0.59,2022年度1年C組数学[中学],,
24355,14332,88,,2458,2023-01-18 01:19:56,2023-01-18 01:19:56,0,Benesse模試2回,2247,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,402,0,100,0.88,2022年度1年C組数学[中学],,
24356,14333,77,,2458,2023-01-18 01:19:56,2023-01-18 01:19:56,0,Benesse模試2回,2248,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,402,0,100,0.77,2022年度1年C組数学[中学],,
24357,14334,79,,2458,2023-01-18 01:19:56,2023-01-18 01:19:56,0,Benesse模試2回,2249,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,402,0,100,0.79,2022年度1年C組数学[中学],,
24358,14335,92,,2458,2023-01-18 01:19:56,2023-01-18 01:19:56,0,Benesse模試2回,2250,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,402,0,100,0.92,2022年度1年C組数学[中学],,
24359,14336,84,,2458,2023-01-18 01:19:56,2023-01-18 01:19:56,0,Benesse模試2回,2251,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,402,0,100,0.84,2022年度1年C組数学[中学],,
24360,14337,77,,2458,2023-01-18 01:19:56,2023-01-18 01:19:56,0,Benesse模試2回,2252,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,402,0,100,0.77,2022年度1年C組数学[中学],,
24361,14338,86,,2458,2023-01-18 01:19:56,2023-01-18 01:19:56,0,Benesse模試2回,2253,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,402,0,100,0.86,2022年度1年C組数学[中学],,
24362,14339,95,,2458,2023-01-18 01:19:56,2023-01-18 01:19:56,0,Benesse模試2回,2254,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,402,0,100,0.95,2022年度1年C組数学[中学],,
24363,14340,48,,2458,2023-01-18 01:19:56,2023-01-18 01:19:56,0,Benesse模試2回,2255,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,402,0,100,0.48,2022年度1年C組数学[中学],,
24364,14341,70,,2458,2023-01-18 01:19:56,2023-01-18 01:19:56,0,Benesse模試2回,2256,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,402,0,100,0.7,2022年度1年C組数学[中学],,
24365,14342,74,,2458,2023-01-18 01:19:56,2023-01-18 01:19:56,0,Benesse模試2回,2257,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,402,0,100,0.74,2022年度1年C組数学[中学],,
24366,14343,78,,2458,2023-01-18 01:19:56,2023-01-18 01:19:56,0,Benesse模試2回,2258,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,402,0,100,0.78,2022年度1年C組数学[中学],,
24367,14344,70,,2458,2023-01-18 01:19:56,2023-01-18 01:19:56,0,Benesse模試2回,2259,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,402,0,100,0.7,2022年度1年C組数学[中学],,
24368,14345,81,,2458,2023-01-18 01:19:56,2023-01-18 01:19:56,0,Benesse模試2回,2260,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,402,0,100,0.81,2022年度1年C組数学[中学],,
24369,14346,69,,2458,2023-01-18 01:19:56,2023-01-18 01:19:56,0,Benesse模試2回,2261,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,402,0,100,0.69,2022年度1年C組数学[中学],,
24370,14347,84,,2458,2023-01-18 01:19:56,2023-01-18 01:19:56,0,Benesse模試2回,2262,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,402,0,100,0.84,2022年度1年C組数学[中学],,
24449,16732,74,,2458,2023-01-18 01:26:51,2023-01-18 01:26:51,0,Benesse模試2回,1706,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,411,0,100,0.74,2022年度2年A組数学[中学],,
24450,16733,83,,2458,2023-01-18 01:26:51,2023-01-18 01:26:51,0,Benesse模試2回,1708,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,411,0,100,0.83,2022年度2年A組数学[中学],,
24451,16734,56,,2458,2023-01-18 01:26:51,2023-01-18 01:26:51,0,Benesse模試2回,1710,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,411,0,100,0.56,2022年度2年A組数学[中学],,
24452,16735,86,,2458,2023-01-18 01:26:51,2023-01-18 01:26:51,0,Benesse模試2回,1715,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,411,0,100,0.86,2022年度2年A組数学[中学],,
24453,16736,68,,2458,2023-01-18 01:26:51,2023-01-18 01:26:51,0,Benesse模試2回,1718,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,411,0,100,0.68,2022年度2年A組数学[中学],,
24454,16737,86,,2458,2023-01-18 01:26:51,2023-01-18 01:26:51,0,Benesse模試2回,1722,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,411,0,100,0.86,2022年度2年A組数学[中学],,
24455,16738,75,,2458,2023-01-18 01:26:51,2023-01-18 01:26:51,0,Benesse模試2回,1730,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,411,0,100,0.75,2022年度2年A組数学[中学],,
24456,16739,77,,2458,2023-01-18 01:26:51,2023-01-18 01:26:51,0,Benesse模試2回,1731,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,411,0,100,0.77,2022年度2年A組数学[中学],,
24457,16740,60,,2458,2023-01-18 01:26:51,2023-01-18 01:26:51,0,Benesse模試2回,1734,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,411,0,100,0.6,2022年度2年A組数学[中学],,
24458,16741,83,,2458,2023-01-18 01:26:51,2023-01-18 01:26:51,0,Benesse模試2回,1735,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,411,0,100,0.83,2022年度2年A組数学[中学],,
24459,16742,77,,2458,2023-01-18 01:26:51,2023-01-18 01:26:51,0,Benesse模試2回,1736,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,411,0,100,0.77,2022年度2年A組数学[中学],,
24460,16743,61,,2458,2023-01-18 01:26:51,2023-01-18 01:26:51,0,Benesse模試2回,1740,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,411,0,100,0.61,2022年度2年A組数学[中学],,
24461,16744,72,,2458,2023-01-18 01:26:51,2023-01-18 01:26:51,0,Benesse模試2回,1745,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,411,0,100,0.72,2022年度2年A組数学[中学],,
24462,16745,63,,2458,2023-01-18 01:26:51,2023-01-18 01:26:51,0,Benesse模試2回,1750,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,411,0,100,0.63,2022年度2年A組数学[中学],,
24463,16746,56,,2458,2023-01-18 01:26:51,2023-01-18 01:26:51,0,Benesse模試2回,1753,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,411,0,100,0.56,2022年度2年A組数学[中学],,
24464,16747,65,,2458,2023-01-18 01:26:51,2023-01-18 01:26:51,0,Benesse模試2回,1759,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,411,0,100,0.65,2022年度2年A組数学[中学],,
24465,16748,65,,2458,2023-01-18 01:26:51,2023-01-18 01:26:51,0,Benesse模試2回,1763,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,411,0,100,0.65,2022年度2年A組数学[中学],,
24466,16749,60,,2458,2023-01-18 01:26:51,2023-01-18 01:26:51,0,Benesse模試2回,1767,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,411,0,100,0.6,2022年度2年A組数学[中学],,
24467,16750,73,,2458,2023-01-18 01:26:51,2023-01-18 01:26:51,0,Benesse模試2回,1768,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,411,0,100,0.73,2022年度2年A組数学[中学],,
24468,16751,81,,2458,2023-01-18 01:26:51,2023-01-18 01:26:51,0,Benesse模試2回,1771,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,411,0,100,0.81,2022年度2年A組数学[中学],,
24469,16752,85,,2458,2023-01-18 01:26:51,2023-01-18 01:26:51,0,Benesse模試2回,1773,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,411,0,100,0.85,2022年度2年A組数学[中学],,
24470,16753,0,,2458,2023-01-18 01:26:51,2023-01-18 01:26:51,0,Benesse模試2回,1776,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,411,0,100,0,2022年度2年A組数学[中学],,
24471,16754,81,,2458,2023-01-18 01:26:51,2023-01-18 01:26:51,0,Benesse模試2回,1784,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,411,0,100,0.81,2022年度2年A組数学[中学],,
24472,16755,70,,2458,2023-01-18 01:26:51,2023-01-18 01:26:51,0,Benesse模試2回,1789,https://sk.let.media.kyoto-u.ac.jp/moodle/mod/lti/service.php,411,0,100,0.7,2022年度2年A組数学[中学],,
